2	29420369	-10	48.7603305785124
2	29420370	-10	48.7603305785124
2	29420371	-10	48.7603305785124
2	29420372	-10	48.7603305785124
2	29420373	-10	48.7603305785124
2	29420374	-10	48.7603305785124
2	29420375	-10	48.7603305785124
2	29420376	-10	48.7603305785124
2	29420377	-10	48.7603305785124
2	29420378	-10	48.7603305785124
2	29420379	-10	48.7603305785124
2	29420380	-10	48.7603305785124
2	29420381	-10	48.7603305785124
2	29420382	-10	48.7603305785124
2	29420383	-10	48.7603305785124
2	29420384	-10	48.7603305785124
2	29420385	-10	48.7603305785124
2	29420386	-10	48.7603305785124
2	29420387	-10	48.7603305785124
2	29420388	-10	48.7603305785124
2	29420389	-10	48.7603305785124
2	29420390	-10	48.7603305785124
2	29420391	-10	48.7603305785124
2	29420392	-10	48.7603305785124
2	29420393	-10	48.7603305785124
2	29420394	-10	48.7603305785124
2	29420395	-10	48.7603305785124
2	29420396	-10	48.7603305785124
2	29420397	-10	48.7603305785124
2	29420398	-10	48.7603305785124
2	29420399	-10	48.7603305785124
2	29420400	-10	48.7603305785124
2	29420401	-10	48.7603305785124
2	29420402	-10	48.7603305785124
2	29420403	-10	48.7603305785124
2	29420404	-10	48.7603305785124
2	29420405	-10	48.7603305785124
2	29420406	-10	48.7603305785124
2	29420407	-10	48.7603305785124
2	29420408	-10	48.7603305785124
2	29420409	-10	48.7603305785124
2	29420410	-10	48.7603305785124
2	29420411	-10	48.7603305785124
2	29420412	-10	48.7603305785124
2	29420413	-10	48.7603305785124
2	29420414	-10	48.7603305785124
2	29420415	-10	48.7603305785124
2	29420416	-10	48.7603305785124
2	29420417	-10	48.7603305785124
2	29420418	-10	48.7603305785124
2	29420419	-10	48.7603305785124
2	29420420	-10	48.7603305785124
2	29420421	-10	48.7603305785124
2	29420422	-10	48.7603305785124
2	29420423	-10	48.7603305785124
2	29420424	-10	48.7603305785124
2	29420425	-10	48.7603305785124
2	29420426	-10	48.7603305785124
2	29420427	-10	48.7603305785124
2	29420428	-10	48.7603305785124
2	29420429	-10	48.7603305785124
2	29420430	-10	48.7603305785124
2	29420431	-10	48.7603305785124
2	29420432	-10	48.7603305785124
2	29420433	-10	48.7603305785124
2	29420434	-10	48.7603305785124
2	29420435	-10	48.7603305785124
2	29420436	-10	48.7603305785124
2	29420437	-10	48.7603305785124
2	29420438	-10	48.7603305785124
2	29420439	-10	48.7603305785124
2	29420440	-10	48.7603305785124
2	29420441	-10	48.7603305785124
2	29420442	-10	48.7603305785124
2	29420443	-10	48.7603305785124
2	29420444	-10	48.7603305785124
2	29420445	-10	48.7603305785124
2	29420446	-10	48.7603305785124
2	29420447	-10	48.7603305785124
2	29420448	-10	48.7603305785124
2	29420449	-10	48.7603305785124
2	29420450	-10	48.7603305785124
2	29420451	-10	48.7603305785124
2	29420452	-10	48.7603305785124
2	29420453	-10	48.7603305785124
2	29420454	-10	48.7603305785124
2	29420455	-10	48.7603305785124
2	29420456	-10	48.7603305785124
2	29420457	-10	48.7603305785124
2	29420458	-10	48.7603305785124
2	29420459	-10	48.7603305785124
2	29420460	-10	48.7603305785124
2	29420461	-10	48.7603305785124
2	29420462	-10	48.7603305785124
2	29420463	-10	48.7603305785124
2	29420464	-10	48.7603305785124
2	29420465	-10	48.7603305785124
2	29420466	-10	48.7603305785124
2	29420467	-10	48.7603305785124
2	29420468	-10	48.7603305785124
2	29420469	-10	48.7603305785124
2	29420470	-10	48.7603305785124
2	29420471	-10	48.7603305785124
2	29420472	-10	48.7603305785124
2	29420473	-10	48.7603305785124
2	29420474	-10	48.7603305785124
2	29420475	-10	48.7603305785124
2	29420413	-20	52.0661157024793
2	29420414	-20	52.0661157024793
2	29420415	-20	52.0661157024793
2	29420416	-20	52.0661157024793
2	29420417	-20	52.0661157024793
2	29420418	-20	52.0661157024793
2	29420419	-20	52.0661157024793
2	29420420	-20	52.0661157024793
2	29420421	-20	52.0661157024793
2	29420422	-20	52.0661157024793
2	29420423	-20	52.0661157024793
2	29420424	-20	52.0661157024793
2	29420425	-20	52.0661157024793
2	29420426	-20	52.0661157024793
2	29420427	-20	52.0661157024793
2	29420428	-20	52.0661157024793
2	29420429	-20	52.0661157024793
2	29420430	-20	52.0661157024793
2	29420431	-20	52.0661157024793
2	29420432	-20	52.0661157024793
2	29420433	-20	52.0661157024793
2	29420434	-20	52.0661157024793
2	29420435	-20	52.0661157024793
2	29420436	-20	52.0661157024793
2	29420437	-20	52.0661157024793
2	29420438	-20	52.0661157024793
2	29420439	-20	52.0661157024793
2	29420440	-20	52.0661157024793
2	29420441	-20	52.0661157024793
2	29420442	-20	52.0661157024793
2	29420443	-20	52.0661157024793
2	29420444	-20	52.0661157024793
2	29420445	-20	52.0661157024793
2	29420446	-20	52.0661157024793
2	29420447	-20	52.0661157024793
2	29420448	-20	52.0661157024793
2	29420449	-20	52.0661157024793
2	29420450	-20	52.0661157024793
2	29420451	-20	52.0661157024793
2	29420452	-20	52.0661157024793
2	29420453	-20	52.0661157024793
2	29420454	-20	52.0661157024793
2	29420455	-20	52.0661157024793
2	29420456	-20	52.0661157024793
2	29420457	-20	52.0661157024793
2	29420458	-20	52.0661157024793
2	29420459	-20	52.0661157024793
2	29420460	-20	52.0661157024793
2	29420461	-20	52.0661157024793
2	29420462	-20	52.0661157024793
2	29420463	-20	52.0661157024793
2	29420464	-20	52.0661157024793
2	29420465	-20	52.0661157024793
2	29420466	-20	52.0661157024793
2	29420467	-20	52.0661157024793
2	29420468	-20	52.0661157024793
2	29420469	-20	52.0661157024793
2	29420470	-20	52.0661157024793
2	29420471	-20	52.0661157024793
2	29420472	-20	52.0661157024793
2	29420473	-20	52.0661157024793
2	29420474	-20	52.0661157024793
2	29420475	-20	52.0661157024793
2	29420476	-20	52.0661157024793
2	29420477	-20	52.0661157024793
2	29420478	-20	52.0661157024793
2	29420479	-20	52.0661157024793
2	29420480	-20	52.0661157024793
2	29420481	-20	52.0661157024793
2	29420482	-20	52.0661157024793
2	29420483	-20	52.0661157024793
2	29420484	-20	52.0661157024793
2	29420485	-20	52.0661157024793
2	29420486	-20	52.0661157024793
2	29420487	-20	52.0661157024793
2	29420488	-20	52.0661157024793
2	29420489	-20	52.0661157024793
2	29420490	-20	52.0661157024793
2	29420491	-20	52.0661157024793
2	29420492	-20	52.0661157024793
2	29420493	-20	52.0661157024793
2	29420494	-20	52.0661157024793
2	29420495	-20	52.0661157024793
2	29420496	-20	52.0661157024793
2	29420497	-20	52.0661157024793
2	29420498	-20	52.0661157024793
2	29420499	-20	52.0661157024793
2	29420500	-20	52.0661157024793
2	29420501	-20	52.0661157024793
2	29420502	-20	52.0661157024793
2	29420503	-20	52.0661157024793
2	29420504	-20	52.0661157024793
2	29420505	-20	52.0661157024793
2	29420506	-20	52.0661157024793
2	29420507	-20	52.0661157024793
2	29420508	-20	52.0661157024793
2	29420509	-20	52.0661157024793
2	29420510	-20	52.0661157024793
2	29420511	-20	52.0661157024793
2	29420512	-20	52.0661157024793
2	29420513	-20	52.0661157024793
2	29420514	-20	52.0661157024793
2	29420515	-20	52.0661157024793
2	29420516	-20	52.0661157024793
2	29420517	-20	52.0661157024793
2	29420518	-20	52.0661157024793
2	29420519	-20	52.0661157024793
2	29420520	-20	52.0661157024793
2	29420521	-20	52.0661157024793
2	29420522	-20	52.0661157024793
2	29420523	-20	52.0661157024793
2	29420524	-20	52.0661157024793
2	29420525	-20	52.0661157024793
2	29420526	-20	52.0661157024793
2	29420527	-20	52.0661157024793
2	29420528	-20	52.0661157024793
2	29420529	-20	52.0661157024793
2	29420530	-20	52.0661157024793
2	29420531	-20	52.0661157024793
2	29420532	-20	52.0661157024793
2	29420533	-20	52.0661157024793
2	29420441	-30	51.6666666666667
2	29420442	-30	51.6666666666667
2	29420443	-30	51.6666666666667
2	29420444	-30	51.6666666666667
2	29420445	-30	51.6666666666667
2	29420446	-30	51.6666666666667
2	29420447	-30	51.6666666666667
2	29420448	-30	51.6666666666667
2	29420449	-30	51.6666666666667
2	29420450	-30	51.6666666666667
2	29420451	-30	51.6666666666667
2	29420452	-30	51.6666666666667
2	29420453	-30	51.6666666666667
2	29420454	-30	51.6666666666667
2	29420455	-30	51.6666666666667
2	29420456	-30	51.6666666666667
2	29420457	-30	51.6666666666667
2	29420458	-30	51.6666666666667
2	29420459	-30	51.6666666666667
2	29420460	-30	51.6666666666667
2	29420461	-30	51.6666666666667
2	29420462	-30	51.6666666666667
2	29420463	-30	51.6666666666667
2	29420464	-30	51.6666666666667
2	29420465	-30	51.6666666666667
2	29420466	-30	51.6666666666667
2	29420467	-30	51.6666666666667
2	29420468	-30	51.6666666666667
2	29420469	-30	51.6666666666667
2	29420470	-30	51.6666666666667
2	29420471	-30	51.6666666666667
2	29420472	-30	51.6666666666667
2	29420473	-30	51.6666666666667
2	29420474	-30	51.6666666666667
2	29420475	-30	51.6666666666667
2	29420476	-30	51.6666666666667
2	29420477	-30	51.6666666666667
2	29420478	-30	51.6666666666667
2	29420479	-30	51.6666666666667
2	29420480	-30	51.6666666666667
2	29420481	-30	51.6666666666667
2	29420482	-30	51.6666666666667
2	29420483	-30	51.6666666666667
2	29420484	-30	51.6666666666667
2	29420485	-30	51.6666666666667
2	29420486	-30	51.6666666666667
2	29420487	-30	51.6666666666667
2	29420488	-30	51.6666666666667
2	29420489	-30	51.6666666666667
2	29420490	-30	51.6666666666667
2	29420491	-30	51.6666666666667
2	29420492	-30	51.6666666666667
2	29420493	-30	51.6666666666667
2	29420494	-30	51.6666666666667
2	29420495	-30	51.6666666666667
2	29420496	-30	51.6666666666667
2	29420497	-30	51.6666666666667
2	29420498	-30	51.6666666666667
2	29420499	-30	51.6666666666667
2	29420500	-30	51.6666666666667
2	29420501	-30	51.6666666666667
2	29420502	-30	51.6666666666667
2	29420503	-30	51.6666666666667
2	29420504	-30	51.6666666666667
2	29420505	-30	51.6666666666667
2	29420506	-30	51.6666666666667
2	29420507	-30	51.6666666666667
2	29420508	-30	51.6666666666667
2	29420509	-30	51.6666666666667
2	29420510	-30	51.6666666666667
2	29420511	-30	51.6666666666667
2	29420512	-30	51.6666666666667
2	29420513	-30	51.6666666666667
2	29420514	-30	51.6666666666667
2	29420515	-30	51.6666666666667
2	29420516	-30	51.6666666666667
2	29420517	-30	51.6666666666667
2	29420518	-30	51.6666666666667
2	29420519	-30	51.6666666666667
2	29420520	-30	51.6666666666667
2	29420521	-30	51.6666666666667
2	29420522	-30	51.6666666666667
2	29420523	-30	51.6666666666667
2	29420524	-30	51.6666666666667
2	29420525	-30	51.6666666666667
2	29420526	-30	51.6666666666667
2	29420527	-30	51.6666666666667
2	29420528	-30	51.6666666666667
2	29420529	-30	51.6666666666667
2	29420530	-30	51.6666666666667
2	29420531	-30	51.6666666666667
2	29420532	-30	51.6666666666667
2	29420533	-30	51.6666666666667
2	29420534	-30	51.6666666666667
2	29420535	-30	51.6666666666667
2	29420536	-30	51.6666666666667
2	29420537	-30	51.6666666666667
2	29420538	-30	51.6666666666667
2	29420539	-30	51.6666666666667
2	29420540	-30	51.6666666666667
2	29420541	-30	51.6666666666667
2	29420542	-30	51.6666666666667
2	29420543	-30	51.6666666666667
2	29420544	-30	51.6666666666667
2	29420545	-30	51.6666666666667
2	29420546	-30	51.6666666666667
2	29420547	-30	51.6666666666667
2	29420548	-30	51.6666666666667
2	29420549	-30	51.6666666666667
2	29420550	-30	51.6666666666667
2	29420551	-30	51.6666666666667
2	29420552	-30	51.6666666666667
2	29420553	-30	51.6666666666667
2	29420554	-30	51.6666666666667
2	29420555	-30	51.6666666666667
2	29420556	-30	51.6666666666667
2	29420557	-30	51.6666666666667
2	29420558	-30	51.6666666666667
2	29420559	-30	51.6666666666667
2	29420560	-30	51.6666666666667
2	29432604	-10	59.504132231405
2	29432605	-10	59.504132231405
2	29432606	-10	59.504132231405
2	29432607	-10	59.504132231405
2	29432608	-10	59.504132231405
2	29432609	-10	59.504132231405
2	29432610	-10	59.504132231405
2	29432611	-10	59.504132231405
2	29432612	-10	59.504132231405
2	29432613	-10	59.504132231405
2	29432614	-10	59.504132231405
2	29432615	-10	59.504132231405
2	29432616	-10	59.504132231405
2	29432617	-10	59.504132231405
2	29432618	-10	59.504132231405
2	29432619	-10	59.504132231405
2	29432620	-10	59.504132231405
2	29432621	-10	59.504132231405
2	29432622	-10	59.504132231405
2	29432623	-10	59.504132231405
2	29432624	-10	59.504132231405
2	29432625	-10	59.504132231405
2	29432626	-10	59.504132231405
2	29432627	-10	59.504132231405
2	29432628	-10	59.504132231405
2	29432629	-10	59.504132231405
2	29432630	-10	59.504132231405
2	29432631	-10	59.504132231405
2	29432632	-10	59.504132231405
2	29432633	-10	59.504132231405
2	29432634	-10	59.504132231405
2	29432635	-10	59.504132231405
2	29432636	-10	59.504132231405
2	29432637	-10	59.504132231405
2	29432638	-10	59.504132231405
2	29432639	-10	59.504132231405
2	29432640	-10	59.504132231405
2	29432641	-10	59.504132231405
2	29432642	-10	59.504132231405
2	29432643	-10	59.504132231405
2	29432644	-10	59.504132231405
2	29432645	-10	59.504132231405
2	29432646	-10	59.504132231405
2	29432647	-10	59.504132231405
2	29432648	-10	59.504132231405
2	29432649	-10	59.504132231405
2	29432650	-10	59.504132231405
2	29432651	-10	59.504132231405
2	29432652	-10	59.504132231405
2	29432653	-10	59.504132231405
2	29432654	-10	59.504132231405
2	29432655	-10	59.504132231405
2	29432656	-10	59.504132231405
2	29432657	-10	59.504132231405
2	29432658	-10	59.504132231405
2	29432659	-10	59.504132231405
2	29432660	-10	59.504132231405
2	29432661	-10	59.504132231405
2	29432662	-10	59.504132231405
2	29432663	-10	59.504132231405
2	29432664	-10	59.504132231405
2	29432665	-10	59.504132231405
2	29432666	-10	59.504132231405
2	29432667	-10	59.504132231405
2	29432668	-10	59.504132231405
2	29432669	-10	59.504132231405
2	29432670	-10	59.504132231405
2	29432671	-10	59.504132231405
2	29432672	-10	59.504132231405
2	29432673	-10	59.504132231405
2	29432674	-10	59.504132231405
2	29432675	-10	59.504132231405
2	29432676	-10	59.504132231405
2	29432677	-10	59.504132231405
2	29432678	-10	59.504132231405
2	29432679	-10	59.504132231405
2	29432680	-10	59.504132231405
2	29432681	-10	59.504132231405
2	29432682	-10	59.504132231405
2	29432683	-10	59.504132231405
2	29432684	-10	59.504132231405
2	29432685	-10	59.504132231405
2	29432686	-10	59.504132231405
2	29432687	-10	59.504132231405
2	29432688	-10	59.504132231405
2	29432689	-10	59.504132231405
2	29432690	-10	59.504132231405
2	29432691	-10	59.504132231405
2	29432692	-10	59.504132231405
2	29432693	-10	59.504132231405
2	29432694	-10	59.504132231405
2	29432695	-10	59.504132231405
2	29432696	-10	59.504132231405
2	29432697	-10	59.504132231405
2	29432698	-10	59.504132231405
2	29432699	-10	59.504132231405
2	29432700	-10	59.504132231405
2	29432701	-10	59.504132231405
2	29432702	-10	59.504132231405
2	29432703	-10	59.504132231405
2	29432704	-10	59.504132231405
2	29432705	-10	59.504132231405
2	29432706	-10	59.504132231405
2	29432707	-10	59.504132231405
2	29432708	-10	59.504132231405
2	29432709	-10	59.504132231405
2	29432710	-10	59.504132231405
2	29432711	-10	59.504132231405
2	29432712	-10	59.504132231405
2	29432713	-10	59.504132231405
2	29432714	-10	59.504132231405
2	29432715	-10	59.504132231405
2	29432716	-10	59.504132231405
2	29432717	-10	59.504132231405
2	29432718	-10	59.504132231405
2	29432719	-10	59.504132231405
2	29432720	-10	59.504132231405
2	29432721	-10	59.504132231405
2	29432722	-10	59.504132231405
2	29432723	-10	59.504132231405
2	29432724	-10	59.504132231405
2	29432622	-20	57.8512396694215
2	29432623	-20	57.8512396694215
2	29432624	-20	57.8512396694215
2	29432625	-20	57.8512396694215
2	29432626	-20	57.8512396694215
2	29432627	-20	57.8512396694215
2	29432628	-20	57.8512396694215
2	29432629	-20	57.8512396694215
2	29432630	-20	57.8512396694215
2	29432631	-20	57.8512396694215
2	29432632	-20	57.8512396694215
2	29432633	-20	57.8512396694215
2	29432634	-20	57.8512396694215
2	29432635	-20	57.8512396694215
2	29432636	-20	57.8512396694215
2	29432637	-20	57.8512396694215
2	29432638	-20	57.8512396694215
2	29432639	-20	57.8512396694215
2	29432640	-20	57.8512396694215
2	29432641	-20	57.8512396694215
2	29432642	-20	57.8512396694215
2	29432643	-20	57.8512396694215
2	29432644	-20	57.8512396694215
2	29432645	-20	57.8512396694215
2	29432646	-20	57.8512396694215
2	29432647	-20	57.8512396694215
2	29432648	-20	57.8512396694215
2	29432649	-20	57.8512396694215
2	29432650	-20	57.8512396694215
2	29432651	-20	57.8512396694215
2	29432652	-20	57.8512396694215
2	29432653	-20	57.8512396694215
2	29432654	-20	57.8512396694215
2	29432655	-20	57.8512396694215
2	29432656	-20	57.8512396694215
2	29432657	-20	57.8512396694215
2	29432658	-20	57.8512396694215
2	29432659	-20	57.8512396694215
2	29432660	-20	57.8512396694215
2	29432661	-20	57.8512396694215
2	29432662	-20	57.8512396694215
2	29432663	-20	57.8512396694215
2	29432664	-20	57.8512396694215
2	29432665	-20	57.8512396694215
2	29432666	-20	57.8512396694215
2	29432667	-20	57.8512396694215
2	29432668	-20	57.8512396694215
2	29432669	-20	57.8512396694215
2	29432670	-20	57.8512396694215
2	29432671	-20	57.8512396694215
2	29432672	-20	57.8512396694215
2	29432673	-20	57.8512396694215
2	29432674	-20	57.8512396694215
2	29432675	-20	57.8512396694215
2	29432676	-20	57.8512396694215
2	29432677	-20	57.8512396694215
2	29432678	-20	57.8512396694215
2	29432679	-20	57.8512396694215
2	29432680	-20	57.8512396694215
2	29432681	-20	57.8512396694215
2	29432682	-20	57.8512396694215
2	29432683	-20	57.8512396694215
2	29432684	-20	57.8512396694215
2	29432685	-20	57.8512396694215
2	29432686	-20	57.8512396694215
2	29432687	-20	57.8512396694215
2	29432688	-20	57.8512396694215
2	29432689	-20	57.8512396694215
2	29432690	-20	57.8512396694215
2	29432691	-20	57.8512396694215
2	29432692	-20	57.8512396694215
2	29432693	-20	57.8512396694215
2	29432694	-20	57.8512396694215
2	29432695	-20	57.8512396694215
2	29432696	-20	57.8512396694215
2	29432697	-20	57.8512396694215
2	29432698	-20	57.8512396694215
2	29432699	-20	57.8512396694215
2	29432700	-20	57.8512396694215
2	29432701	-20	57.8512396694215
2	29432702	-20	57.8512396694215
2	29432703	-20	57.8512396694215
2	29432704	-20	57.8512396694215
2	29432705	-20	57.8512396694215
2	29432706	-20	57.8512396694215
2	29432707	-20	57.8512396694215
2	29432708	-20	57.8512396694215
2	29432709	-20	57.8512396694215
2	29432710	-20	57.8512396694215
2	29432711	-20	57.8512396694215
2	29432712	-20	57.8512396694215
2	29432713	-20	57.8512396694215
2	29432714	-20	57.8512396694215
2	29432715	-20	57.8512396694215
2	29432716	-20	57.8512396694215
2	29432717	-20	57.8512396694215
2	29432718	-20	57.8512396694215
2	29432719	-20	57.8512396694215
2	29432720	-20	57.8512396694215
2	29432721	-20	57.8512396694215
2	29432722	-20	57.8512396694215
2	29432723	-20	57.8512396694215
2	29432724	-20	57.8512396694215
2	29432725	-20	57.8512396694215
2	29432726	-20	57.8512396694215
2	29432727	-20	57.8512396694215
2	29432728	-20	57.8512396694215
2	29432729	-20	57.8512396694215
2	29432730	-20	57.8512396694215
2	29432731	-20	57.8512396694215
2	29432732	-20	57.8512396694215
2	29432733	-20	57.8512396694215
2	29432734	-20	57.8512396694215
2	29432735	-20	57.8512396694215
2	29432736	-20	57.8512396694215
2	29432737	-20	57.8512396694215
2	29432738	-20	57.8512396694215
2	29432739	-20	57.8512396694215
2	29432740	-20	57.8512396694215
2	29432741	-20	57.8512396694215
2	29432742	-20	57.8512396694215
2	29432666	-30	50.4132231404959
2	29432667	-30	50.4132231404959
2	29432668	-30	50.4132231404959
2	29432669	-30	50.4132231404959
2	29432670	-30	50.4132231404959
2	29432671	-30	50.4132231404959
2	29432672	-30	50.4132231404959
2	29432673	-30	50.4132231404959
2	29432674	-30	50.4132231404959
2	29432675	-30	50.4132231404959
2	29432676	-30	50.4132231404959
2	29432677	-30	50.4132231404959
2	29432678	-30	50.4132231404959
2	29432679	-30	50.4132231404959
2	29432680	-30	50.4132231404959
2	29432681	-30	50.4132231404959
2	29432682	-30	50.4132231404959
2	29432683	-30	50.4132231404959
2	29432684	-30	50.4132231404959
2	29432685	-30	50.4132231404959
2	29432686	-30	50.4132231404959
2	29432687	-30	50.4132231404959
2	29432688	-30	50.4132231404959
2	29432689	-30	50.4132231404959
2	29432690	-30	50.4132231404959
2	29432691	-30	50.4132231404959
2	29432692	-30	50.4132231404959
2	29432693	-30	50.4132231404959
2	29432694	-30	50.4132231404959
2	29432695	-30	50.4132231404959
2	29432696	-30	50.4132231404959
2	29432697	-30	50.4132231404959
2	29432698	-30	50.4132231404959
2	29432699	-30	50.4132231404959
2	29432700	-30	50.4132231404959
2	29432701	-30	50.4132231404959
2	29432702	-30	50.4132231404959
2	29432703	-30	50.4132231404959
2	29432704	-30	50.4132231404959
2	29432705	-30	50.4132231404959
2	29432706	-30	50.4132231404959
2	29432707	-30	50.4132231404959
2	29432708	-30	50.4132231404959
2	29432709	-30	50.4132231404959
2	29432710	-30	50.4132231404959
2	29432711	-30	50.4132231404959
2	29432712	-30	50.4132231404959
2	29432713	-30	50.4132231404959
2	29432714	-30	50.4132231404959
2	29432715	-30	50.4132231404959
2	29432716	-30	50.4132231404959
2	29432717	-30	50.4132231404959
2	29432718	-30	50.4132231404959
2	29432719	-30	50.4132231404959
2	29432720	-30	50.4132231404959
2	29432721	-30	50.4132231404959
2	29432722	-30	50.4132231404959
2	29432723	-30	50.4132231404959
2	29432724	-30	50.4132231404959
2	29432725	-30	50.4132231404959
2	29432726	-30	50.4132231404959
2	29432727	-30	50.4132231404959
2	29432728	-30	50.4132231404959
2	29432729	-30	50.4132231404959
2	29432730	-30	50.4132231404959
2	29432731	-30	50.4132231404959
2	29432732	-30	50.4132231404959
2	29432733	-30	50.4132231404959
2	29432734	-30	50.4132231404959
2	29432735	-30	50.4132231404959
2	29432736	-30	50.4132231404959
2	29432737	-30	50.4132231404959
2	29432738	-30	50.4132231404959
2	29432739	-30	50.4132231404959
2	29432740	-30	50.4132231404959
2	29432741	-30	50.4132231404959
2	29432742	-30	50.4132231404959
2	29432743	-30	50.4132231404959
2	29432744	-30	50.4132231404959
2	29432745	-30	50.4132231404959
2	29432746	-30	50.4132231404959
2	29432747	-30	50.4132231404959
2	29432748	-30	50.4132231404959
2	29432749	-30	50.4132231404959
2	29432750	-30	50.4132231404959
2	29432751	-30	50.4132231404959
2	29432752	-30	50.4132231404959
2	29432753	-30	50.4132231404959
2	29432754	-30	50.4132231404959
2	29432755	-30	50.4132231404959
2	29432756	-30	50.4132231404959
2	29432757	-30	50.4132231404959
2	29432758	-30	50.4132231404959
2	29432759	-30	50.4132231404959
2	29432760	-30	50.4132231404959
2	29432761	-30	50.4132231404959
2	29432762	-30	50.4132231404959
2	29432763	-30	50.4132231404959
2	29432764	-30	50.4132231404959
2	29432765	-30	50.4132231404959
2	29432766	-30	50.4132231404959
2	29432767	-30	50.4132231404959
2	29432768	-30	50.4132231404959
2	29432769	-30	50.4132231404959
2	29432770	-30	50.4132231404959
2	29432771	-30	50.4132231404959
2	29432772	-30	50.4132231404959
2	29432773	-30	50.4132231404959
2	29432774	-30	50.4132231404959
2	29432775	-30	50.4132231404959
2	29432776	-30	50.4132231404959
2	29432777	-30	50.4132231404959
2	29432778	-30	50.4132231404959
2	29432779	-30	50.4132231404959
2	29432780	-30	50.4132231404959
2	29432781	-30	50.4132231404959
2	29432782	-30	50.4132231404959
2	29432783	-30	50.4132231404959
2	29432784	-30	50.4132231404959
2	29432785	-30	50.4132231404959
2	29432786	-30	50.4132231404959
2	29436805	-10	53.7190082644628
2	29436806	-10	53.7190082644628
2	29436807	-10	53.7190082644628
2	29436808	-10	53.7190082644628
2	29436809	-10	53.7190082644628
2	29436810	-10	53.7190082644628
2	29436811	-10	53.7190082644628
2	29436812	-10	53.7190082644628
2	29436813	-10	53.7190082644628
2	29436814	-10	53.7190082644628
2	29436815	-10	53.7190082644628
2	29436816	-10	53.7190082644628
2	29436817	-10	53.7190082644628
2	29436818	-10	53.7190082644628
2	29436819	-10	53.7190082644628
2	29436820	-10	53.7190082644628
2	29436821	-10	53.7190082644628
2	29436822	-10	53.7190082644628
2	29436823	-10	53.7190082644628
2	29436824	-10	53.7190082644628
2	29436825	-10	53.7190082644628
2	29436826	-10	53.7190082644628
2	29436827	-10	53.7190082644628
2	29436828	-10	53.7190082644628
2	29436829	-10	53.7190082644628
2	29436830	-10	53.7190082644628
2	29436831	-10	53.7190082644628
2	29436832	-10	53.7190082644628
2	29436833	-10	53.7190082644628
2	29436834	-10	53.7190082644628
2	29436835	-10	53.7190082644628
2	29436836	-10	53.7190082644628
2	29436837	-10	53.7190082644628
2	29436838	-10	53.7190082644628
2	29436839	-10	53.7190082644628
2	29436840	-10	53.7190082644628
2	29436841	-10	53.7190082644628
2	29436842	-10	53.7190082644628
2	29436843	-10	53.7190082644628
2	29436844	-10	53.7190082644628
2	29436845	-10	53.7190082644628
2	29436846	-10	53.7190082644628
2	29436847	-10	53.7190082644628
2	29436848	-10	53.7190082644628
2	29436849	-10	53.7190082644628
2	29436850	-10	53.7190082644628
2	29436851	-10	53.7190082644628
2	29436852	-10	53.7190082644628
2	29436853	-10	53.7190082644628
2	29436854	-10	53.7190082644628
2	29436855	-10	53.7190082644628
2	29436856	-10	53.7190082644628
2	29436857	-10	53.7190082644628
2	29436858	-10	53.7190082644628
2	29436859	-10	53.7190082644628
2	29436860	-10	53.7190082644628
2	29436861	-10	53.7190082644628
2	29436862	-10	53.7190082644628
2	29436863	-10	53.7190082644628
2	29436864	-10	53.7190082644628
2	29436865	-10	53.7190082644628
2	29436866	-10	53.7190082644628
2	29436867	-10	53.7190082644628
2	29436868	-10	53.7190082644628
2	29436869	-10	53.7190082644628
2	29436870	-10	53.7190082644628
2	29436871	-10	53.7190082644628
2	29436872	-10	53.7190082644628
2	29436873	-10	53.7190082644628
2	29436874	-10	53.7190082644628
2	29436875	-10	53.7190082644628
2	29436876	-10	53.7190082644628
2	29436877	-10	53.7190082644628
2	29436878	-10	53.7190082644628
2	29436879	-10	53.7190082644628
2	29436880	-10	53.7190082644628
2	29436881	-10	53.7190082644628
2	29436882	-10	53.7190082644628
2	29436883	-10	53.7190082644628
2	29436884	-10	53.7190082644628
2	29436885	-10	53.7190082644628
2	29436886	-10	53.7190082644628
2	29436887	-10	53.7190082644628
2	29436888	-10	53.7190082644628
2	29436889	-10	53.7190082644628
2	29436890	-10	53.7190082644628
2	29436891	-10	53.7190082644628
2	29436892	-10	53.7190082644628
2	29436893	-10	53.7190082644628
2	29436894	-10	53.7190082644628
2	29436895	-10	53.7190082644628
2	29436896	-10	53.7190082644628
2	29436897	-10	53.7190082644628
2	29436898	-10	53.7190082644628
2	29436899	-10	53.7190082644628
2	29436900	-10	53.7190082644628
2	29436901	-10	53.7190082644628
2	29436902	-10	53.7190082644628
2	29436903	-10	53.7190082644628
2	29436904	-10	53.7190082644628
2	29436905	-10	53.7190082644628
2	29436906	-10	53.7190082644628
2	29436907	-10	53.7190082644628
2	29436908	-10	53.7190082644628
2	29436909	-10	53.7190082644628
2	29436910	-10	53.7190082644628
2	29436911	-10	53.7190082644628
2	29436912	-10	53.7190082644628
2	29436913	-10	53.7190082644628
2	29436914	-10	53.7190082644628
2	29436915	-10	53.7190082644628
2	29436916	-10	53.7190082644628
2	29436917	-10	53.7190082644628
2	29436918	-10	53.7190082644628
2	29436919	-10	53.7190082644628
2	29436920	-10	53.7190082644628
2	29436921	-10	53.7190082644628
2	29436922	-10	53.7190082644628
2	29436923	-10	53.7190082644628
